WWF05808	Aerobic digester	45	197	22.8426395939086
WWF05808	Industrial wastewater	33	197	16.751269035533
WWF05808	Wastewater	43	197	21.8274111675127
WWF05817	Activated Sludge	30	139	21.5827338129496
WWF05817	Aerobic digester	36	139	25.8992805755396
WWF05817	Industrial wastewater	41	139	29.4964028776978
WWF05817	Wastewater	11	139	7.9136690647482
WWF05820	Activated Sludge	178	778	22.879177377892
WWF05820	Aerobic digester	138	778	17.7377892030848
WWF05820	Industrial wastewater	223	778	28.6632390745501
WWF05820	Nutrient removal	40	778	5.1413881748072
WWF05820	Wastewater	68	778	8.74035989717224
WWF05821	Activated Sludge	133	507	26.232741617357
WWF05821	Aerobic digester	142	507	28.0078895463511
WWF05821	Effluent	46	507	9.07297830374753
WWF05821	Industrial wastewater	29	507	5.71992110453649
WWF05821	Wastewater	80	507	15.7790927021696
WWF05823	Activated Sludge	26	222	11.7117117117117
WWF05823	Aerobic digester	68	222	30.6306306306306
WWF05823	Industrial wastewater	54	222	24.3243243243243
WWF05823	Wastewater	26	222	11.7117117117117
WWF05827	Activated Sludge	31	254	12.2047244094488
WWF05827	Aerobic digester	51	254	20.0787401574803
WWF05827	Anaerobic digester	43	254	16.9291338582677
WWF05827	Industrial wastewater	34	254	13.3858267716535
WWF05827	Wastewater	52	254	20.4724409448819
WWF05832	Activated Sludge	91	469	19.4029850746269
WWF05832	Aerobic digester	157	469	33.4754797441365
WWF05832	Effluent	28	469	5.97014925373134
WWF05832	Industrial wastewater	62	469	13.2196162046908
WWF05832	Influent	24	469	5.11727078891258
WWF05832	Wastewater	46	469	9.80810234541578
WWF05840	Activated Sludge	57	212	26.8867924528302
WWF05840	Aerobic digester	59	212	27.8301886792453
WWF05840	Effluent	12	212	5.66037735849057
WWF05840	Industrial wastewater	33	212	15.5660377358491
WWF05840	Nutrient removal	17	212	8.0188679245283
WWF05841	Activated Sludge	48	194	24.7422680412371
WWF05841	Aerobic digester	57	194	29.3814432989691
WWF05841	Effluent	13	194	6.70103092783505
WWF05841	Industrial wastewater	22	194	11.340206185567
WWF05841	Wastewater	32	194	16.4948453608247
WWF05843	Activated Sludge	60	270	22.2222222222222
WWF05843	Aerobic digester	50	270	18.5185185185185
WWF05843	Effluent	17	270	6.2962962962963
WWF05843	Industrial wastewater	59	270	21.8518518518519
WWF05843	Wastewater	35	270	12.962962962963
WWF05845	Activated Sludge	63	256	24.609375
WWF05845	Aerobic digester	77	256	30.078125
WWF05845	Effluent	13	256	5.078125
WWF05845	Industrial wastewater	29	256	11.328125
WWF05845	Unclassified	15	256	5.859375
WWF05845	Wastewater	25	256	9.765625
WWF05848	Activated Sludge	96	314	30.5732484076433
WWF05848	Aerobic digester	70	314	22.2929936305732
WWF05848	Effluent	22	314	7.00636942675159
WWF05848	Industrial wastewater	35	314	11.1464968152866
WWF05848	Unclassified	22	314	7.00636942675159
WWF05848	Wastewater	26	314	8.28025477707006
WWF05849	Activated Sludge	19	215	8.83720930232558
WWF05849	Aerobic digester	94	215	43.7209302325581
WWF05849	Effluent	14	215	6.51162790697674
WWF05849	Industrial wastewater	37	215	17.2093023255814
WWF05849	Wastewater	34	215	15.8139534883721
WWF05856	Activated Sludge	58	186	31.1827956989247
WWF05856	Aerobic digester	47	186	25.2688172043011
WWF05856	Effluent	16	186	8.60215053763441
WWF05856	Industrial wastewater	19	186	10.2150537634409
WWF05856	Sewage	10	186	5.37634408602151
WWF05856	Wastewater	13	186	6.98924731182796
WWF05862	Activated Sludge	32	212	15.0943396226415
WWF05862	Aerobic digester	39	212	18.3962264150943
WWF05862	Anaerobic digester	14	212	6.60377358490566
WWF05862	Effluent	17	212	8.0188679245283
WWF05862	Industrial wastewater	29	212	13.6792452830189
WWF05862	Influent	18	212	8.49056603773585
WWF05862	Unclassified	11	212	5.18867924528302
WWF05862	Wastewater	36	212	16.9811320754717
WWF05865	Activated Sludge	55	202	27.2277227722772
WWF05865	Aerobic digester	51	202	25.2475247524752
WWF05865	Effluent	14	202	6.93069306930693
WWF05865	Industrial wastewater	15	202	7.42574257425743
WWF05865	Influent	19	202	9.40594059405941
WWF05865	Nutrient removal	11	202	5.44554455445545
WWF05865	Wastewater	15	202	7.42574257425743
WWF05869	Activated Sludge	166	559	29.695885509839
WWF05869	Aerobic digester	125	559	22.3613595706619
WWF05869	Industrial wastewater	134	559	23.9713774597496
WWF05869	Wastewater	37	559	6.61896243291592
WWF05872	Activated Sludge	103	406	25.3694581280788
WWF05872	Aerobic digester	87	406	21.4285714285714
WWF05872	Effluent	28	406	6.89655172413793
WWF05872	Industrial wastewater	69	406	16.9950738916256
WWF05872	Unclassified	21	406	5.17241379310345
WWF05872	Wastewater	56	406	13.7931034482759
WWF05873	Activated Sludge	38	213	17.8403755868545
WWF05873	Aerobic digester	43	213	20.18779342723
WWF05873	Anaerobic digester	11	213	5.16431924882629
WWF05873	Effluent	12	213	5.63380281690141
WWF05873	Industrial wastewater	36	213	16.9014084507042
WWF05873	Influent	12	213	5.63380281690141
WWF05873	Nutrient removal	12	213	5.63380281690141
WWF05873	Unclassified	21	213	9.85915492957746
WWF05873	Wastewater	14	213	6.57276995305164
WWF05876	Activated Sludge	35	163	21.4723926380368
WWF05876	Aerobic digester	21	163	12.8834355828221
WWF05876	Industrial wastewater	29	163	17.7914110429448
WWF05876	Nutrient removal	16	163	9.8159509202454
WWF05876	Unclassified	10	163	6.13496932515337
WWF05876	Wastewater	37	163	22.6993865030675
WWF05878	Activated Sludge	51	215	23.7209302325581
WWF05878	Aerobic digester	66	215	30.6976744186047
WWF05878	Effluent	25	215	11.6279069767442
WWF05878	Industrial wastewater	24	215	11.1627906976744
WWF05878	Wastewater	25	215	11.6279069767442
WWF05885	Activated Sludge	36	216	16.6666666666667
WWF05885	Aerobic digester	27	216	12.5
WWF05885	Anaerobic digester	12	216	5.55555555555556
WWF05885	Effluent	26	216	12.037037037037
WWF05885	Industrial wastewater	35	216	16.2037037037037
WWF05885	Sewage	11	216	5.09259259259259
WWF05885	Unclassified	24	216	11.1111111111111
WWF05885	Wastewater	23	216	10.6481481481481
WWF05887	Activated Sludge	33	167	19.7604790419162
WWF05887	Aerobic digester	38	167	22.7544910179641
WWF05887	Anaerobic digester	9	167	5.38922155688623
WWF05887	Effluent	19	167	11.377245508982
WWF05887	Industrial wastewater	11	167	6.58682634730539
WWF05887	Influent	21	167	12.5748502994012
WWF05887	Wastewater	20	167	11.9760479041916
WWF05890	Activated Sludge	72	263	27.3764258555133
WWF05890	Aerobic digester	71	263	26.9961977186312
WWF05890	Effluent	20	263	7.60456273764259
WWF05890	Industrial wastewater	25	263	9.50570342205323
WWF05890	Nutrient removal	14	263	5.32319391634981
WWF05890	Wastewater	26	263	9.88593155893536
WWF05894	Activated Sludge	35	243	14.40329218107
WWF05894	Aerobic digester	79	243	32.5102880658436
WWF05894	Anaerobic digester	17	243	6.99588477366255
WWF05894	Industrial wastewater	54	243	22.2222222222222
WWF05894	Wastewater	29	243	11.9341563786008
WWF05895	Activated Sludge	42	209	20.0956937799043
WWF05895	Aerobic digester	80	209	38.2775119617225
WWF05895	Effluent	23	209	11.0047846889952
WWF05895	Industrial wastewater	19	209	9.09090909090909
WWF05895	Nutrient removal	11	209	5.26315789473684
WWF05897	Activated Sludge	46	218	21.1009174311927
WWF05897	Aerobic digester	62	218	28.4403669724771
WWF05897	Anaerobic digester	24	218	11.0091743119266
WWF05897	Effluent	17	218	7.79816513761468
WWF05897	Industrial wastewater	27	218	12.3853211009174
WWF05897	Unclassified	12	218	5.5045871559633
WWF05899	Activated Sludge	130	581	22.3752151462995
WWF05899	Aerobic digester	69	581	11.8760757314974
WWF05899	Anaerobic digester	34	581	5.85197934595525
WWF05899	Effluent	52	581	8.95008605851979
WWF05899	Industrial wastewater	104	581	17.9001721170396
WWF05899	Wastewater	104	581	17.9001721170396
WWF05915	Activated Sludge	33	171	19.2982456140351
WWF05915	Aerobic digester	31	171	18.1286549707602
WWF05915	Anaerobic digester	10	171	5.84795321637427
WWF05915	Effluent	20	171	11.6959064327485
WWF05915	Industrial wastewater	15	171	8.7719298245614
WWF05915	Influent	11	171	6.4327485380117
WWF05915	Wastewater	36	171	21.0526315789474
WWF05916	Activated Sludge	48	204	23.5294117647059
WWF05916	Aerobic digester	30	204	14.7058823529412
WWF05916	Effluent	35	204	17.156862745098
WWF05916	Industrial wastewater	22	204	10.7843137254902
WWF05916	Wastewater	32	204	15.6862745098039
WWF05917	Activated Sludge	99	408	24.2647058823529
